pairwise_l2,convex_hull_volume,confidence_entropy,low_confidence_ratio,feature_space_coverage,linear_independence_score,query_rate,manifold_deviation,label
2021.4637030524145,1705559.866878454,3.252636780681256,0.0,1.9341748781275663,1.0,124.57662185248657,0.5650852364511242,4
1290.9923953372597,1715392.5285556873,3.632292674800991,0.0,2.0034738666851317,0.7894736842105263,125.53609068390243,0.5675848290634606,4
1346.9908837340297,1605029.5019641747,3.7555408856673007,0.0,1.9935342825157023,0.6976744186046512,70.52971113977931,0.5648761548215773,4
1694.6652591737677,1557215.4524855572,3.46178679816427,0.0,1.9825814441476266,0.9375,136.0319521376721,0.5743525594321048,4
1618.5250493647663,1666964.2457207437,3.605747018827795,0.0,2.004069863915133,0.8108108108108109,64.00983707975966,0.5641425823761147,4
1664.6234642068105,1363235.9941118285,3.683209753565519,0.0,1.9676888847842466,0.75,87.22513598110287,0.5727416404359977,4
1467.7371600447836,833267.5596371021,3.0408102992902717,0.0,1.92010170911336,1.0,160.42529760648068,0.5590493280208312,4
2027.1818079529703,1727535.3496487373,3.3280850249995355,0.0,1.9574340938875423,1.0,71.43949343390945,0.5690172029601294,4
1545.728385294503,1011975.1255831937,2.991243561196208,0.0,1.9883825217463726,1.0,143.40322052630364,0.5767406729524207,4
1605.61645676507,1293241.3848546962,3.429001530526366,0.0,1.9574646830876763,0.967741935483871,142.36193790349373,0.5686992890913835,4
1462.0609684295111,1431564.9364763482,3.708070232549761,0.0,1.9543675420879154,0.7317073170731707,542.1717614565448,0.5624584174045092,4
1325.158661087411,1205680.4744931,3.550342196455913,0.0,1.9759619056094595,0.8571428571428571,70.84465913950271,0.5690175401257009,4
1628.0122715098187,1167721.161791749,3.3625046035389374,0.0,1.8727526384977338,1.0,319.420473806221,0.5624384194856243,4
1628.1986431376977,1183337.3187989818,3.549677973132541,0.0,1.9821773657382917,0.8571428571428571,105.03951718953829,0.5635583970994034,4
1645.9372588240299,1394455.5334595696,3.633219407925822,0.0,1.9244479088958677,0.7894736842105263,71.54771646308079,0.5615749410142934,4
1894.8443275875984,1348490.3231469188,3.428942075179483,0.0,1.970436878555811,0.967741935483871,400.2559452696269,0.5661995778766284,4
1400.5148567285744,1088048.8033318887,3.2915245060255613,0.0,1.9730553345404043,1.0,122.9172223829717,0.5748296108818418,4
1357.2096771386127,1322563.2765425572,3.3968366924828124,0.0,1.9189333926241574,1.0,83.14768696589933,0.5594178155583762,4
1959.284036296552,967594.931520532,2.991944822130391,0.0,1.952235390795485,1.0,64.4110789571045,0.565751352308767,4
2511.3263547930483,1219581.0869461566,2.9418838619630234,0.0,1.7876407106923782,1.0,143.4284773423962,0.5580099466651408,4
1522.883678149376,968237.6499575442,2.9914234069114634,0.0,1.9251064350522256,1.0,61.88575039892747,0.5631759671465327,4
1303.214040778484,1001358.8098879607,3.040207342290449,0.0,1.96398854074668,1.0,70.50913220564755,0.5674543718244187,4
1968.748876265315,865853.5287892018,2.7666969925827924,0.0,1.9005510362061568,1.0,73.39182030981037,0.5616139000643389,4
1478.2594559617219,1433664.2146634203,3.8874590770037445,0.0,1.9635639140262278,0.6122448979591837,64.46028372929155,0.5692207788540541,4
1981.708826753223,1440159.0753254003,3.657641619758442,0.0,1.8630754096697102,0.7692307692307693,72.59902892755055,0.5546310891214541,4
1694.425631488317,1970007.7050808559,3.732790776203836,0.0,1.9355562191102431,0.7142857142857143,67.43658008910731,0.5604309457742981,4
1386.3417980890529,1136321.3065112974,3.361051111618903,0.0,1.934348621363916,1.0,114.47510595994402,0.5557261641504806,4
1479.0901281459887,1035939.3610724257,2.9912446431722914,0.0,1.8865819871560563,1.0,72.35236116564074,0.568081932984615,4
1243.0653022837187,992967.0016065082,2.884441799075164,0.0,1.8913262070702384,1.0,134.11292917685387,0.5668980748377215,4
1796.8411392296541,1488739.5508691375,3.39510780599736,0.0,1.9327870269001861,1.0,500.5602285283136,0.562084074462718,4
1728.998139097864,1115737.0741706816,2.884576670283283,0.0,1.8969547765874677,1.0,223.01417541316852,0.5671611229251663,4
1574.1556739001483,1651990.412146595,3.6590110171270176,0.0,1.925706099448794,0.7692307692307693,67.03035758686703,0.5675628305094544,4
1917.4030059278361,1593620.8865535762,3.5785755716616388,0.0,1.9412323133703961,0.8333333333333334,127.82985970160802,0.5590148652083061,4
1788.7849750179714,1395433.7390781946,3.6053390520808106,0.0,1.9144774014766845,0.8108108108108109,65.58871609962695,0.5641714150099837,4
1632.93845707901,1725299.953629588,3.5799757726545742,0.0,1.979125068489427,0.8333333333333334,80.74369320953728,0.5652292085844366,4
1663.41684653973,1570060.2953514378,3.087411447183469,0.0,1.93680635329168,1.0,74.00680209892636,0.5633107919232395,4
1572.4559241097434,1142799.749032476,3.172852693221836,0.0,1.875345503380858,1.0,123.16422339614164,0.5552788009084826,4
1714.5323390932142,1515546.0722065598,3.824166106543022,0.0,2.026155732938083,0.6521739130434783,106.19058618927848,0.5725512614049393,4
1400.4677323330036,1204408.6171607003,2.829177820225513,0.0,1.8849657404013729,1.0,167.81674660620618,0.5604447726709195,4
1805.757640448566,1560468.0938922276,3.5211170896283517,0.0,1.960328708034052,0.8823529411764706,343.80021707150195,0.5755248122497822,4
1424.5140656246701,1277353.1018156894,3.214017309588592,0.0,1.8722158394886388,1.0,132.69828101847438,0.5631632806650492,4
1762.9290427174012,1329552.618414509,3.3271669634196916,0.0,1.9192495685610804,1.0,83.47756168251618,0.5653918838655939,4
1846.3724650408542,1273659.837223564,2.990303916695244,0.0,2.1183243470320625,1.0,77.30974580088423,0.5780106898958236,4
1584.4043752373682,1288645.4305520486,3.6840644446907094,0.0,1.966711805152601,0.75,77.974390504,0.5726642797910243,4
2008.6601697529888,1149138.3754862966,2.8860363581290893,0.0,1.8760330940734058,1.0,131.47351921467106,0.5615861654280466,4
1485.267432893537,1336296.4336816773,3.734078696783357,0.0,2.003281325413753,0.7142857142857143,65.03740249662397,0.5659974799437445,4
1865.604127704945,1286280.8346424552,3.522236096619953,0.0,2.0040565278612883,0.8823529411764706,161.41350292996069,0.5622350741136006,4
1574.9612159580552,1212848.665091542,3.4620016532756055,0.0,1.941093122820512,0.9375,203.9332928407521,0.5702724290688433,4
1668.374137229673,1465401.0857861966,3.86594116900652,0.0,1.962759729744611,0.625,137.40799350902944,0.5623284901839886,4
1273.0228487995466,685382.5854116622,2.7685076264555186,0.0,2.0224193581789516,1.0,119.48496142385896,0.5799621821125676,4
1643.8963389419594,1064815.650577239,3.363324854163591,0.0,1.9599225326033702,1.0,93.96450790841133,0.5720172072251357,4
1459.528901763219,1453690.5909053872,3.2542809427395705,0.0,2.0074825807280474,1.0,157.70297848316244,0.5697072549577397,4
1573.3192270145216,1191203.2613103923,3.605813472414118,0.0,1.9462756327109294,0.8108108108108109,503.93304889522943,0.5647886061193403,4
1928.4023450427126,1421901.9287077787,3.552681124755062,0.0,1.9498021949067987,0.8571428571428571,130.5918727611331,0.569363293355476,4
1442.2280180263092,1309007.590434685,3.7800899450661665,0.0,2.0193756354386276,0.6818181818181818,223.46377489208803,0.5646715875710403,4
2032.0977736973637,1308104.3014274058,3.0860370713374343,0.0,2.010594655223967,1.0,89.2830812834856,0.5660391259863132,4
1586.8357294727537,1132346.4638906764,3.363105363727494,0.0,1.8338270361472186,1.0,104.33755076546844,0.5582066123535657,4
1276.291132094781,916112.537430283,2.9917268760684346,0.0,1.8439001846839456,1.0,140.84116105282052,0.5684442123203832,4
1438.0383207057637,1511964.5383270285,3.887219999596916,0.0,1.9326054397914627,0.6122448979591837,117.73406788230407,0.5573734864300827,4
1593.9528387672417,903761.7465789123,2.8301144292232343,0.0,1.9366684081839394,1.0,138.0099113036999,0.5658968273497523,4
1529.5080112848013,1759115.8246794497,2.9908489811074044,0.0,1.9446228803992103,1.0,65.11852833684301,0.563898695369986,4
1805.0969140653535,1533859.4214556178,3.1315759115122206,0.0,2.0747667862757195,1.0,89.08205418326891,0.5817063250940641,4
1569.812063560164,1207381.3103575849,3.397821971350536,0.0,1.843592123000263,1.0,213.85989385112387,0.555012554243581,4
1811.6807805917429,1429653.077103978,3.865080239089238,0.0,1.9331504250132314,0.625,147.84406178639597,0.5617243467327105,4
1707.2661506384718,1383217.8270209883,3.3267396543767886,0.0,1.943901182758704,1.0,60.44654173326374,0.5731959126704471,4
1738.3182249170939,1468541.8989666023,3.6053609579360115,0.0,1.9298199494220072,0.8108108108108109,63.38901089932875,0.5590462749805648,4
1455.8608583755392,1461986.2594623119,3.684306847991362,0.0,1.9527354411855777,0.75,244.8250325666705,0.5686103710142365,4
1658.9000708153333,1724538.4408885902,3.8871699071668697,0.0,2.070593597020818,0.6122448979591837,112.19746668046747,0.5704121738230478,4
1525.2889059714428,1160837.1935312038,3.7081524184268346,0.0,1.9780703141339766,0.7317073170731707,568.1835264689693,0.5747264015963491,4
1293.218394861146,1142363.9963342098,2.9914212659844983,0.0,1.8822558981657704,1.0,81.02443209898405,0.5605450807593941,4
1699.7516193396518,1274685.770269796,3.3275676729388635,0.0,1.947064628658602,1.0,168.41688389108992,0.563818756979801,4
1947.0505586605263,1340094.5140480371,3.396201679065286,0.0,1.9409944994288997,1.0,154.92049931953764,0.564921300548109,4
1809.193636156274,1387506.2310755183,3.4593058943737613,0.0,2.0009834250096428,0.9375,85.09269530581875,0.574221707740131,4
1872.1991207544463,1318704.7992908608,3.3622485960643695,0.0,1.915386239684363,1.0,98.36939232556642,0.5658283463406889,4
1653.7696130676795,1683636.8860717874,3.733040976782204,0.0,1.9508596636669793,0.7142857142857143,131.2876330994683,0.5608269685225589,4
1719.9072707114976,1629294.9200305224,3.845652126059937,0.0,2.0154597723910515,0.6382978723404256,428.0015251525144,0.5730402578199927,4
1999.2667434595305,1409541.439584283,3.82379514028175,0.0,1.9406752991236975,0.6521739130434783,75.26224557792142,0.5612521861093865,4
1412.1431926699036,904143.6809168009,2.7660494695371827,0.0,1.8645838243697523,1.0,464.1211046237001,0.5566149762083603,4
1619.9667917473864,1102667.0563067314,2.8278880453440616,0.0,1.8458075102357685,1.0,335.0325741661266,0.5647995474723326,4
1307.3479514138114,1226630.8016645445,3.0402429296287545,0.0,1.9076540221151586,1.0,499.553226602757,0.5593479949798036,4
1517.953238554031,1215723.7113870215,3.429612170192496,0.0,1.902432016566361,0.967741935483871,159.70156091002107,0.5643500249261355,4
1787.244265679516,1791387.7714233568,3.5508425819129554,0.0,1.902995502513755,0.8571428571428571,143.9804658198926,0.5602443202239047,4
1811.4959231997989,1741527.343040649,3.7796049137993273,0.0,1.9504788732534926,0.6818181818181818,161.0469796557111,0.5668244135463815,4
1370.0768242891922,1337053.288039573,3.5500219837714124,0.0,1.9141631093835723,0.8571428571428571,92.34677160323152,0.5623147937408716,4
1668.350676049014,1363740.081841849,3.824087030661907,0.0,1.9172178224432521,0.6521739130434783,318.9892055508516,0.5666898873583051,4
1686.8278074587408,1764261.9741690687,3.8858714934577416,0.0,2.007736360104928,0.6122448979591837,67.01438520504121,0.574432098693543,4
1309.6094045203213,1238705.4752930496,3.0858693542220177,0.0,1.9243364571177572,1.0,92.24494054409021,0.5660826324419109,4
1449.8932327170824,1253543.842933695,3.360747202089168,0.0,1.9685171131670056,1.0,65.54168545870628,0.573271141866449,4
1631.0513848739824,1145905.2835530275,3.63315427175372,0.0,2.0098909579020203,0.7894736842105263,74.01636977007497,0.5726151034279109,4
1245.1994704995477,1619347.7156996562,3.427896356578057,0.0,1.9894924040384774,0.967741935483871,76.87108589738274,0.5718962414719111,4
1564.07816592974,1058582.9917160356,3.214296731884725,0.0,1.9169069338911677,1.0,83.75394307908299,0.5760911630692696,4
1344.8555817614479,1310756.4592529347,3.5513268702368777,0.0,2.0041292477816035,0.8571428571428571,140.32040738112076,0.565702544090769,4
1001.7783354439176,832846.4298413285,2.885314950801785,0.0,1.9687593015002016,1.0,263.0497099881461,0.5691338929545395,4
1688.713128695621,1547440.11131354,3.7568003953692934,0.0,1.9592555276056263,0.6976744186046512,99.41339953332964,0.5635528915193022,4
1791.5769165493216,1223078.9973319077,3.39570470017155,0.0,1.9889232204258178,1.0,127.34706518018147,0.5717909808937258,4
1830.176512556895,1531301.0913717698,3.779334467007978,0.0,1.978703085696694,0.6818181818181818,259.03641543106176,0.5692997331510256,4
1855.0069655736588,1050751.1565312615,2.8303516713710524,0.0,1.8494005787177272,1.0,98.84906446220711,0.5488227481892873,4
1372.5128975943262,1177230.1781539258,3.215667793391471,0.0,1.8853267509591658,1.0,199.6901678177246,0.5625115425928143,4
1809.0324258146004,1470275.0401820198,3.6833074115717124,0.0,1.9339661946747024,0.75,65.17517309929396,0.5609150674649607,4
1406.59246899579,1041673.6924239536,3.2535121738638795,0.0,1.9732152350220702,1.0,78.02672509986841,0.5697039378630826,4
1681.1548384675368,1272437.6880630755,3.174135753608078,0.0,1.9891140188195877,1.0,71.97206179799642,0.5650666065827877,4
1359.8780484924637,1018508.9419786374,2.8268613902072635,0.0,1.806901576519197,1.0,159.03565184471674,0.558011180830356,4
1153.7645069963712,1173812.1145791446,3.39605397448682,0.0,1.881654807898326,1.0,70.7771180921165,0.5547586198770198,4
1804.1109908045864,1813829.6962748133,3.7337878303502037,0.0,2.065939091257801,0.7142857142857143,159.15179881358523,0.5765604571219157,4
2013.324017700525,1865440.4156704496,3.459105801890611,0.0,1.9079455110244228,0.9375,209.01397444495393,0.5526405245406851,4
1412.9860086284898,1396154.1633284136,3.7792477369953903,0.0,1.946649437691784,0.6818181818181818,179.80210010797094,0.5601826986396878,4
1632.1666684277754,1196351.3621411647,3.459659392813996,0.0,2.0507442089164907,0.9375,107.36495187720395,0.5715867308529587,4
1294.286087496279,1056073.768304328,3.085512712394955,0.0,1.8762734896955764,1.0,67.35033003598028,0.5640471850329294,4
1821.1148710641903,1340818.2795225163,3.254169404585455,0.0,1.9140447028300085,1.0,62.69630632065949,0.5523435751448161,4
1774.9982492758995,1400415.31126173,2.9408866527656254,0.0,2.0063501991332475,1.0,179.8309482337684,0.5723638301611385,4
1629.7753302059546,1423748.8217162488,3.6841656417863975,0.0,1.9904468068623793,0.75,566.2267012879014,0.5698858644960562,4
1507.6059358292423,1424852.186518334,3.6059704959141046,0.0,1.9480009598917238,0.8108108108108109,168.78650913714534,0.5680712159321569,4
1777.8654812369841,1681639.083381933,3.756082367264762,0.0,1.9767929628507275,0.6976744186046512,221.1457389545347,0.56148343442015,4
1562.0838992098586,1342219.0396609295,3.3627172055074377,0.0,1.8498275167503588,1.0,72.05334473166889,0.55693421063657,4
1793.6639029256546,1934144.57112324,3.8236462544570538,0.0,1.898497515864258,0.6521739130434783,84.24204414709395,0.5584094194168749,4
1680.3274564199394,1434571.0876924838,3.2147442028814988,0.0,1.9272206292357783,1.0,530.8927033998214,0.5647621568034845,4
1506.0209261132316,1569341.8934677395,3.6850451214396305,0.0,1.9925634829800727,0.75,74.2732733558536,0.5675458169808747,4
1747.520918170322,1381612.5226023537,3.6057825043163,0.0,1.9548855227578847,0.8108108108108109,102.17769873625237,0.5650245922678402,4
1424.7665894549473,1195102.181155539,3.1308247990262275,0.0,1.9187080060183903,1.0,210.56946352901477,0.5624086843726327,4
1681.2204757582183,1123649.385464654,2.940432476503311,0.0,1.95202666393524,1.0,100.32940186279855,0.5662297366042706,4
1884.443415633054,1399633.4037688177,3.522524110635769,0.0,1.9956982814204591,0.8823529411764706,93.85987304074574,0.5670427825757456,4
1681.4988258193264,1524228.6350445896,3.866108581335517,0.0,1.9123500418870811,0.625,111.28131179117855,0.5606257903995299,4
1235.7014616526947,1045626.2093457829,2.8863718397340827,0.0,1.9462249128679976,1.0,241.29566367052288,0.5622439402221857,4
1677.530184441887,1643516.0035547842,3.709386041608176,0.0,2.0006116485225176,0.7317073170731707,79.5461874634629,0.5610450976304124,4
2066.086618016682,1591204.6219231675,3.2915516678222785,0.0,1.954124534614149,1.0,187.23197940010022,0.565006103954879,4
1359.5334833762163,1069552.3390442543,3.3273014671845034,0.0,2.0203350902381714,1.0,61.20773104892641,0.5700835400911899,4
1262.8636240210967,1413587.1639514235,3.6595010128833487,0.0,1.9616892937157022,0.7692307692307693,266.8041434072854,0.5620572096765708,4
1559.833369979836,1125973.2468794726,3.3967495690944682,0.0,1.9571955378574792,1.0,68.8883775466445,0.5751931730705167,4
1392.1747019473075,1520421.2906519852,3.291028742950116,0.0,2.006457996961512,1.0,115.08552597514792,0.5646359037778634,4
1994.176087542978,1658748.224220782,3.8868833009827597,0.0,2.0056008425257477,0.6122448979591837,90.05697836185892,0.5674836883964433,4
